timestamp,equity,open_trades
2026-05-01 22:00:00+00:00,9965.610657973331,0
2026-05-01 22:15:00+00:00,9965.610657973331,0
2026-05-01 22:30:00+00:00,9965.610657973331,0
2026-05-01 22:45:00+00:00,9965.610657973331,0
2026-05-01 23:00:00+00:00,9965.610657973331,0
2026-05-01 23:15:00+00:00,9965.610657973331,0
2026-05-01 23:30:00+00:00,9965.610657973331,0
2026-05-01 23:45:00+00:00,9965.610657973331,0
2026-05-02 00:00:00+00:00,9965.610657973331,0
2026-05-02 00:15:00+00:00,9965.610657973331,0
2026-05-02 00:30:00+00:00,9965.610657973331,0
2026-05-02 00:45:00+00:00,9965.610657973331,0
2026-05-02 01:00:00+00:00,9965.610657973331,0
2026-05-02 01:15:00+00:00,9965.610657973331,0
2026-05-02 01:30:00+00:00,9965.610657973331,0
2026-05-02 01:45:00+00:00,9965.610657973331,0
2026-05-02 02:00:00+00:00,9965.610657973331,0
2026-05-02 02:15:00+00:00,9965.610657973331,0
2026-05-02 02:30:00+00:00,9965.610657973331,0
2026-05-02 02:45:00+00:00,9965.610657973331,0
2026-05-02 03:00:00+00:00,9965.610657973331,0
2026-05-02 03:15:00+00:00,9965.610657973331,0
2026-05-02 03:30:00+00:00,9965.610657973331,0
2026-05-02 03:45:00+00:00,9965.610657973331,0
2026-05-02 04:00:00+00:00,9965.610657973331,0
2026-05-02 04:15:00+00:00,9965.610657973331,0
2026-05-02 04:30:00+00:00,9965.610657973331,0
2026-05-02 04:45:00+00:00,9965.610657973331,0
2026-05-02 05:00:00+00:00,9965.610657973331,0
2026-05-02 05:15:00+00:00,9965.610657973331,0
2026-05-02 05:30:00+00:00,9965.610657973331,0
2026-05-02 05:45:00+00:00,9965.610657973331,0
2026-05-02 06:00:00+00:00,9965.610657973331,0
2026-05-02 06:15:00+00:00,9965.610657973331,0
2026-05-02 06:30:00+00:00,9965.610657973331,0
2026-05-02 06:45:00+00:00,9965.610657973331,0
2026-05-02 07:00:00+00:00,9965.610657973331,0
2026-05-02 07:15:00+00:00,9965.610657973331,0
2026-05-02 07:30:00+00:00,9965.610657973331,0
2026-05-02 07:45:00+00:00,9965.610657973331,0
2026-05-02 08:00:00+00:00,9965.610657973331,0
2026-05-02 08:15:00+00:00,9965.610657973331,0
2026-05-02 08:30:00+00:00,9965.610657973331,0
2026-05-02 08:45:00+00:00,9965.610657973331,0
2026-05-02 09:00:00+00:00,9965.610657973331,0
2026-05-02 09:15:00+00:00,9965.610657973331,0
2026-05-02 09:30:00+00:00,9965.610657973331,0
2026-05-02 09:45:00+00:00,9965.610657973331,0
2026-05-02 10:00:00+00:00,9965.610657973331,0
2026-05-02 10:15:00+00:00,9965.610657973331,0
2026-05-02 10:30:00+00:00,9965.601455718577,2
2026-05-02 10:45:00+00:00,9966.386310392223,2
2026-05-02 11:00:00+00:00,9954.451538392732,2
2026-05-02 11:15:00+00:00,9966.00474150075,1
2026-05-02 11:30:00+00:00,9961.30470607731,1
2026-05-02 11:45:00+00:00,9942.081658484314,0
2026-05-02 12:00:00+00:00,9942.081658484314,0
2026-05-02 12:15:00+00:00,9942.081658484314,0
2026-05-02 12:30:00+00:00,9942.081658484314,0
2026-05-02 12:45:00+00:00,9942.081658484314,0
2026-05-02 13:00:00+00:00,9942.081658484314,0
2026-05-02 13:15:00+00:00,9942.081658484314,0
2026-05-02 13:30:00+00:00,9942.081658484314,0
2026-05-02 13:45:00+00:00,9942.081658484314,0
2026-05-02 14:00:00+00:00,9942.081658484314,0
2026-05-02 14:15:00+00:00,9942.081658484314,0
2026-05-02 14:30:00+00:00,9942.081658484314,0
2026-05-02 14:45:00+00:00,9942.081658484314,0
2026-05-02 15:00:00+00:00,9942.081658484314,0
2026-05-02 15:15:00+00:00,9942.081658484314,0
2026-05-02 15:30:00+00:00,9942.081658484314,0
2026-05-02 15:45:00+00:00,9942.081658484314,0
2026-05-02 16:00:00+00:00,9942.081658484314,0
2026-05-02 16:15:00+00:00,9942.081658484314,0
2026-05-02 16:30:00+00:00,9942.081658484314,0
2026-05-02 16:45:00+00:00,9942.081658484314,0
2026-05-02 17:00:00+00:00,9942.081658484314,0
2026-05-02 17:15:00+00:00,9942.081658484314,0
2026-05-02 17:30:00+00:00,9942.081658484314,0
2026-05-02 17:45:00+00:00,9942.081658484314,0
2026-05-02 18:00:00+00:00,9942.081658484314,0
2026-05-02 18:15:00+00:00,9942.081658484314,0
2026-05-02 18:30:00+00:00,9942.081658484314,0
2026-05-02 18:45:00+00:00,9942.081658484314,0
2026-05-02 19:00:00+00:00,9942.081658484314,0
2026-05-02 19:15:00+00:00,9942.081658484314,0
2026-05-02 19:30:00+00:00,9942.081658484314,0
2026-05-02 19:45:00+00:00,9942.081658484314,0
2026-05-02 20:00:00+00:00,9942.081658484314,0
2026-05-02 20:15:00+00:00,9953.67350244557,1
2026-05-02 20:30:00+00:00,9953.67350244557,2
2026-05-02 20:45:00+00:00,9964.784389570075,2
2026-05-02 21:00:00+00:00,9950.67456105626,1
2026-05-02 21:15:00+00:00,9950.173585693603,0
2026-05-02 21:30:00+00:00,9952.619558589226,1
2026-05-02 21:45:00+00:00,9957.529506069368,0
2026-05-02 22:00:00+00:00,9957.529506069368,0
2026-05-02 22:15:00+00:00,9957.529506069368,0
2026-05-02 22:30:00+00:00,9957.529506069368,0
2026-05-02 22:45:00+00:00,9975.001598507515,1
2026-05-02 23:00:00+00:00,9967.853924328274,1
2026-05-02 23:15:00+00:00,9975.795784527432,1
2026-05-02 23:30:00+00:00,9967.853924328274,1
2026-05-02 23:45:00+00:00,9959.912064129116,1
2026-05-03 00:00:00+00:00,9938.469041591386,1
2026-05-03 00:15:00+00:00,9909.456992001087,0
2026-05-03 00:30:00+00:00,9909.456992001087,0
2026-05-03 00:45:00+00:00,9909.456992001087,0
2026-05-03 01:00:00+00:00,9909.456992001087,0
2026-05-03 01:15:00+00:00,9909.456992001087,0
2026-05-03 01:30:00+00:00,9909.456992001087,0
2026-05-03 01:45:00+00:00,9909.456992001087,0
2026-05-03 02:00:00+00:00,9909.456992001087,0
2026-05-03 02:15:00+00:00,9909.456992001087,0
2026-05-03 02:30:00+00:00,9909.456992001087,0
2026-05-03 02:45:00+00:00,9909.456992001087,0
2026-05-03 03:00:00+00:00,9909.456992001087,0
2026-05-03 03:15:00+00:00,9909.456992001087,0
2026-05-03 03:30:00+00:00,9909.456992001087,0
2026-05-03 03:45:00+00:00,9909.456992001087,0
2026-05-03 04:00:00+00:00,9909.456992001087,0
2026-05-03 04:15:00+00:00,9909.456992001087,0
2026-05-03 04:30:00+00:00,9909.456992001087,0
2026-05-03 04:45:00+00:00,9909.456992001087,0
2026-05-03 05:00:00+00:00,9909.456992001087,0
2026-05-03 05:15:00+00:00,9909.456992001087,0
2026-05-03 05:30:00+00:00,9909.456992001087,0
2026-05-03 05:45:00+00:00,9909.456992001087,0
2026-05-03 06:00:00+00:00,9909.456992001087,0
2026-05-03 06:15:00+00:00,9909.456992001087,0
2026-05-03 06:30:00+00:00,9909.456992001087,0
2026-05-03 06:45:00+00:00,9909.456992001087,0
2026-05-03 07:00:00+00:00,9909.456992001087,0
2026-05-03 07:15:00+00:00,9909.456992001087,0
2026-05-03 07:30:00+00:00,9909.456992001087,0
2026-05-03 07:45:00+00:00,9909.456992001087,0
2026-05-03 08:00:00+00:00,9918.676187312676,1
2026-05-03 08:15:00+00:00,9912.53005710495,1
2026-05-03 08:30:00+00:00,9919.29080033345,1
2026-05-03 08:45:00+00:00,9914.988509188042,1
2026-05-03 09:00:00+00:00,9919.29080033345,1
2026-05-03 09:15:00+00:00,9919.905413354223,1
2026-05-03 09:30:00+00:00,9916.653396773643,0
2026-05-03 09:45:00+00:00,9916.653396773643,0
2026-05-03 10:00:00+00:00,9916.653396773643,0
2026-05-03 10:15:00+00:00,9916.653396773643,0
2026-05-03 10:30:00+00:00,9916.653396773643,0
2026-05-03 10:45:00+00:00,9916.653396773643,0
2026-05-03 11:00:00+00:00,9926.078937844988,2
2026-05-03 11:15:00+00:00,9928.634933633979,2
2026-05-03 11:30:00+00:00,9971.199412200967,1
2026-05-03 11:45:00+00:00,9931.161028821112,0
2026-05-03 12:00:00+00:00,9931.161028821112,0
2026-05-03 12:15:00+00:00,9931.161028821112,0
2026-05-03 12:30:00+00:00,9931.161028821112,0
2026-05-03 12:45:00+00:00,9931.161028821112,0
2026-05-03 13:00:00+00:00,9931.161028821112,0
2026-05-03 13:15:00+00:00,9931.161028821112,0
2026-05-03 13:30:00+00:00,9931.161028821112,0
2026-05-03 13:45:00+00:00,9931.161028821112,0
2026-05-03 14:00:00+00:00,9931.161028821112,0
2026-05-03 14:15:00+00:00,9931.161028821112,0
2026-05-03 14:30:00+00:00,9931.161028821112,0
2026-05-03 14:45:00+00:00,9931.161028821112,0
2026-05-03 15:00:00+00:00,9931.161028821112,0
2026-05-03 15:15:00+00:00,9931.161028821112,0
2026-05-03 15:30:00+00:00,9931.161028821112,0
2026-05-03 15:45:00+00:00,9931.161028821112,0
2026-05-03 16:00:00+00:00,9931.161028821112,0
2026-05-03 16:15:00+00:00,9931.161028821112,0
2026-05-03 16:30:00+00:00,9931.161028821112,0
2026-05-03 16:45:00+00:00,9931.161028821112,0
2026-05-03 17:00:00+00:00,9931.161028821112,0
2026-05-03 17:15:00+00:00,9931.161028821112,0
2026-05-03 17:30:00+00:00,9931.161028821112,0
2026-05-03 17:45:00+00:00,9931.161028821112,0
2026-05-03 18:00:00+00:00,9931.161028821112,0
2026-05-03 18:15:00+00:00,9931.161028821112,0
2026-05-03 18:30:00+00:00,9931.161028821112,0
2026-05-03 18:45:00+00:00,9931.161028821112,0
2026-05-03 19:00:00+00:00,9931.161028821112,0
2026-05-03 19:15:00+00:00,9931.161028821112,0
2026-05-03 19:30:00+00:00,9931.161028821112,0
2026-05-03 19:45:00+00:00,9931.161028821112,0
2026-05-03 20:00:00+00:00,9931.161028821112,0
2026-05-03 20:15:00+00:00,9931.161028821112,0
2026-05-03 20:30:00+00:00,9931.161028821112,0
2026-05-03 20:45:00+00:00,9931.161028821112,0
2026-05-03 21:00:00+00:00,9931.161028821112,0
2026-05-03 21:15:00+00:00,9931.161028821112,0
2026-05-03 21:30:00+00:00,9931.161028821112,0
2026-05-03 21:45:00+00:00,9931.161028821112,0
2026-05-03 22:00:00+00:00,9931.161028821112,0
2026-05-03 22:15:00+00:00,9931.161028821112,0
2026-05-03 22:30:00+00:00,9931.161028821112,0
2026-05-03 22:45:00+00:00,9931.161028821112,0
2026-05-03 23:00:00+00:00,9931.161028821112,0
2026-05-03 23:15:00+00:00,9931.161028821112,0
2026-05-03 23:30:00+00:00,9931.161028821112,0
2026-05-03 23:45:00+00:00,9931.161028821112,0
2026-05-04 00:00:00+00:00,9931.161028821112,0
2026-05-04 00:15:00+00:00,9931.161028821112,0
2026-05-04 00:30:00+00:00,9931.161028821112,0
2026-05-04 00:45:00+00:00,9931.161028821112,0
2026-05-04 01:00:00+00:00,9931.161028821112,0
2026-05-04 01:15:00+00:00,9931.161028821112,0
2026-05-04 01:30:00+00:00,9931.161028821112,0
2026-05-04 01:45:00+00:00,9931.161028821112,0
2026-05-04 02:00:00+00:00,9931.161028821112,0
2026-05-04 02:15:00+00:00,9931.161028821112,0
2026-05-04 02:30:00+00:00,9931.161028821112,0
2026-05-04 02:45:00+00:00,9931.161028821112,0
2026-05-04 03:00:00+00:00,9931.161028821112,0
2026-05-04 03:15:00+00:00,9931.161028821112,0
2026-05-04 03:30:00+00:00,9931.161028821112,0
2026-05-04 03:45:00+00:00,9931.161028821112,0
2026-05-04 04:00:00+00:00,9931.161028821112,0
2026-05-04 04:15:00+00:00,9931.161028821112,0
2026-05-04 04:30:00+00:00,9931.161028821112,0
2026-05-04 04:45:00+00:00,9931.161028821112,0
2026-05-04 05:00:00+00:00,9931.161028821112,0
2026-05-04 05:15:00+00:00,9931.161028821112,0
2026-05-04 05:30:00+00:00,9931.161028821112,0
2026-05-04 05:45:00+00:00,9931.161028821112,0
2026-05-04 06:00:00+00:00,9931.161028821112,0
2026-05-04 06:15:00+00:00,9931.161028821112,0
2026-05-04 06:30:00+00:00,9931.161028821112,0
2026-05-04 06:45:00+00:00,9931.161028821112,0
2026-05-04 07:00:00+00:00,9931.161028821112,0
2026-05-04 07:15:00+00:00,9931.161028821112,0
2026-05-04 07:30:00+00:00,9931.161028821112,0
2026-05-04 07:45:00+00:00,9931.161028821112,0
2026-05-04 08:00:00+00:00,9931.161028821112,0
2026-05-04 08:15:00+00:00,9931.161028821112,0
2026-05-04 08:30:00+00:00,9931.161028821112,0
2026-05-04 08:45:00+00:00,9931.161028821112,0
2026-05-04 09:00:00+00:00,9931.161028821112,0
2026-05-04 09:15:00+00:00,9931.161028821112,0
2026-05-04 09:30:00+00:00,9931.161028821112,0
2026-05-04 09:45:00+00:00,9931.161028821112,0
2026-05-04 10:00:00+00:00,9931.161028821112,0
2026-05-04 10:15:00+00:00,9931.161028821112,0
2026-05-04 10:30:00+00:00,9931.161028821112,0
2026-05-04 10:45:00+00:00,9931.161028821112,0
2026-05-04 11:00:00+00:00,9931.161028821112,0
2026-05-04 11:15:00+00:00,9931.161028821112,0
2026-05-04 11:30:00+00:00,9931.161028821112,0
2026-05-04 11:45:00+00:00,9931.161028821112,0
2026-05-04 12:00:00+00:00,9931.161028821112,0
2026-05-04 12:15:00+00:00,9931.161028821112,0
2026-05-04 12:30:00+00:00,9931.161028821112,0
2026-05-04 12:45:00+00:00,9931.161028821112,0
2026-05-04 13:00:00+00:00,9931.161028821112,0
2026-05-04 13:15:00+00:00,9931.161028821112,0
2026-05-04 13:30:00+00:00,9931.161028821112,0
2026-05-04 13:45:00+00:00,9931.161028821112,0
2026-05-04 14:00:00+00:00,9931.161028821112,0
2026-05-04 14:15:00+00:00,9931.161028821112,0
2026-05-04 14:30:00+00:00,9931.161028821112,0
2026-05-04 14:45:00+00:00,9931.161028821112,0
2026-05-04 15:00:00+00:00,9931.161028821112,0
2026-05-04 15:15:00+00:00,9931.161028821112,0
2026-05-04 15:30:00+00:00,9931.161028821112,0
2026-05-04 15:45:00+00:00,9931.161028821112,0
2026-05-04 16:00:00+00:00,9931.161028821112,0
2026-05-04 16:15:00+00:00,9931.161028821112,0
2026-05-04 16:30:00+00:00,9931.161028821112,0
2026-05-04 16:45:00+00:00,9931.161028821112,0
2026-05-04 17:00:00+00:00,9931.161028821112,0
2026-05-04 17:15:00+00:00,9931.161028821112,0
2026-05-04 17:30:00+00:00,9931.161028821112,0
2026-05-04 17:45:00+00:00,9931.161028821112,0
2026-05-04 18:00:00+00:00,9931.161028821112,0
2026-05-04 18:15:00+00:00,9931.161028821112,0
2026-05-04 18:30:00+00:00,9931.161028821112,0
2026-05-04 18:45:00+00:00,9931.161028821112,0
2026-05-04 19:00:00+00:00,9931.161028821112,0
2026-05-04 19:15:00+00:00,9931.161028821112,0
2026-05-04 19:30:00+00:00,9931.161028821112,0
2026-05-04 19:45:00+00:00,9931.161028821112,0
2026-05-04 20:00:00+00:00,9931.161028821112,0
2026-05-04 20:15:00+00:00,9931.161028821112,0
2026-05-04 20:30:00+00:00,9931.161028821112,0
2026-05-04 20:45:00+00:00,9931.161028821112,0
2026-05-04 21:00:00+00:00,9931.161028821112,0
2026-05-04 21:15:00+00:00,9931.161028821112,0
2026-05-04 21:30:00+00:00,9931.161028821112,0
2026-05-04 21:45:00+00:00,9931.161028821112,0
2026-05-04 22:00:00+00:00,9931.161028821112,0
2026-05-04 22:15:00+00:00,9931.161028821112,0
2026-05-04 22:30:00+00:00,9931.161028821112,0
2026-05-04 22:45:00+00:00,9931.161028821112,0
2026-05-04 23:00:00+00:00,9931.161028821112,0
2026-05-04 23:15:00+00:00,9931.161028821112,0
2026-05-04 23:30:00+00:00,9931.161028821112,0
2026-05-04 23:45:00+00:00,9931.161028821112,0
2026-05-05 00:00:00+00:00,9931.161028821112,0
2026-05-05 00:15:00+00:00,9931.161028821112,0
2026-05-05 00:30:00+00:00,9931.161028821112,0
2026-05-05 00:45:00+00:00,9931.161028821112,0
2026-05-05 01:00:00+00:00,9931.161028821112,0
2026-05-05 01:15:00+00:00,9931.161028821112,0
2026-05-05 01:30:00+00:00,9931.161028821112,0
2026-05-05 01:45:00+00:00,9931.161028821112,0
2026-05-05 02:00:00+00:00,9931.161028821112,0
2026-05-05 02:15:00+00:00,9931.161028821112,0
2026-05-05 02:30:00+00:00,9931.161028821112,0
2026-05-05 02:45:00+00:00,9931.161028821112,0
2026-05-05 03:00:00+00:00,9931.161028821112,0
2026-05-05 03:15:00+00:00,9931.161028821112,0
2026-05-05 03:30:00+00:00,9931.161028821112,0
2026-05-05 03:45:00+00:00,9931.161028821112,0
2026-05-05 04:00:00+00:00,9931.161028821112,0
2026-05-05 04:15:00+00:00,9931.161028821112,0
2026-05-05 04:30:00+00:00,9931.161028821112,0
2026-05-05 04:45:00+00:00,9931.161028821112,0
2026-05-05 05:00:00+00:00,9931.161028821112,0
2026-05-05 05:15:00+00:00,9931.161028821112,0
2026-05-05 05:30:00+00:00,9931.161028821112,0
2026-05-05 05:45:00+00:00,9931.161028821112,0
2026-05-05 06:00:00+00:00,9931.161028821112,0
2026-05-05 06:15:00+00:00,9931.161028821112,0
2026-05-05 06:30:00+00:00,9931.161028821112,0
2026-05-05 06:45:00+00:00,9931.161028821112,0
2026-05-05 07:00:00+00:00,9931.161028821112,0
2026-05-05 07:15:00+00:00,9939.205104128687,1
2026-05-05 07:30:00+00:00,9941.09782773047,1
2026-05-05 07:45:00+00:00,9938.73192322824,1
2026-05-05 08:00:00+00:00,9944.410094033587,1
2026-05-05 08:15:00+00:00,9946.30281763537,1
2026-05-05 08:30:00+00:00,9938.73192322824,1
2026-05-05 08:45:00+00:00,9962.016699102518,3
2026-05-05 09:00:00+00:00,9904.52072391819,4
2026-05-05 09:15:00+00:00,9893.3645631794,4
2026-05-05 09:30:00+00:00,9816.167347144981,3
2026-05-05 09:45:00+00:00,9828.855423568397,3
2026-05-05 10:00:00+00:00,9847.855506515978,5
2026-05-05 10:15:00+00:00,9874.611569839974,5
2026-05-05 10:30:00+00:00,9905.407211433449,3
2026-05-05 10:45:00+00:00,9899.134408993366,2
2026-05-05 11:00:00+00:00,9905.534882358965,3
2026-05-05 11:15:00+00:00,9895.401674030016,3
2026-05-05 11:30:00+00:00,9909.743838664022,2
2026-05-05 11:45:00+00:00,9916.50372325054,2
2026-05-05 12:00:00+00:00,9909.41919837836,1
2026-05-05 12:15:00+00:00,9916.516911885043,1
2026-05-05 12:30:00+00:00,9911.086066338794,0
2026-05-05 12:45:00+00:00,9911.086066338794,0
2026-05-05 13:00:00+00:00,9911.086066338794,0
2026-05-05 13:15:00+00:00,9911.086066338794,0
2026-05-05 13:30:00+00:00,9911.086066338794,0
2026-05-05 13:45:00+00:00,9911.086066338794,0
2026-05-05 14:00:00+00:00,9911.086066338794,0
2026-05-05 14:15:00+00:00,9911.086066338794,0
2026-05-05 14:30:00+00:00,9911.086066338794,0
2026-05-05 14:45:00+00:00,9911.086066338794,0
2026-05-05 15:00:00+00:00,9911.086066338794,0
2026-05-05 15:15:00+00:00,9911.086066338794,0
2026-05-05 15:30:00+00:00,9911.086066338794,0
2026-05-05 15:45:00+00:00,9911.086066338794,0
2026-05-05 16:00:00+00:00,9911.086066338794,0
2026-05-05 16:15:00+00:00,9911.086066338794,0
2026-05-05 16:30:00+00:00,9911.086066338794,0
2026-05-05 16:45:00+00:00,9911.086066338794,0
2026-05-05 17:00:00+00:00,9911.086066338794,0
2026-05-05 17:15:00+00:00,9911.086066338794,0
2026-05-05 17:30:00+00:00,9911.086066338794,0
2026-05-05 17:45:00+00:00,9911.086066338794,0
2026-05-05 18:00:00+00:00,9911.086066338794,0
2026-05-05 18:15:00+00:00,9911.086066338794,0
2026-05-05 18:30:00+00:00,9911.086066338794,0
2026-05-05 18:45:00+00:00,9911.086066338794,0
2026-05-05 19:00:00+00:00,9911.086066338794,0
2026-05-05 19:15:00+00:00,9911.086066338794,0
2026-05-05 19:30:00+00:00,9911.086066338794,0
2026-05-05 19:45:00+00:00,9911.086066338794,0
2026-05-05 20:00:00+00:00,9911.086066338794,0
2026-05-05 20:15:00+00:00,9911.086066338794,0
2026-05-05 20:30:00+00:00,9911.086066338794,0
2026-05-05 20:45:00+00:00,9911.086066338794,0
2026-05-05 21:00:00+00:00,9911.086066338794,0
2026-05-05 21:15:00+00:00,9905.266102466987,1
2026-05-05 21:30:00+00:00,9923.30799046959,1
2026-05-05 21:45:00+00:00,9932.802847222918,0
2026-05-05 22:00:00+00:00,9932.802847222918,0
2026-05-05 22:15:00+00:00,9932.802847222918,0
2026-05-05 22:30:00+00:00,9932.802847222918,0
2026-05-05 22:45:00+00:00,9932.802847222918,0
2026-05-05 23:00:00+00:00,9932.802847222918,0
2026-05-05 23:15:00+00:00,9932.802847222918,0
2026-05-05 23:30:00+00:00,9932.802847222918,0
2026-05-05 23:45:00+00:00,9936.580119675456,1
2026-05-06 00:00:00+00:00,9938.940914958293,1
2026-05-06 00:15:00+00:00,9921.471029865306,1
2026-05-06 00:30:00+00:00,9919.582393639039,1
2026-05-06 00:45:00+00:00,9928.553415713815,1
2026-05-06 01:00:00+00:00,9939.885233071427,1
2026-05-06 01:15:00+00:00,9956.882959107847,1
2026-05-06 01:30:00+00:00,9953.105686655308,1
2026-05-06 01:45:00+00:00,9961.604549673519,1
2026-05-06 02:00:00+00:00,9953.105686655308,1
2026-05-06 02:15:00+00:00,9935.163642505755,1
2026-05-06 02:30:00+00:00,9935.635801562323,1
2026-05-06 02:45:00+00:00,9953.577845711876,1
2026-05-06 03:00:00+00:00,9955.748930279431,0
2026-05-06 03:15:00+00:00,9955.748930279431,0
2026-05-06 03:30:00+00:00,9955.748930279431,0
2026-05-06 03:45:00+00:00,9955.748930279431,0
2026-05-06 04:00:00+00:00,9955.748930279431,0
2026-05-06 04:15:00+00:00,9955.748930279431,0
2026-05-06 04:30:00+00:00,9955.748930279431,0
2026-05-06 04:45:00+00:00,9955.748930279431,0
2026-05-06 05:00:00+00:00,9955.748930279431,0
2026-05-06 05:15:00+00:00,9955.748930279431,0
2026-05-06 05:30:00+00:00,9955.748930279431,0
2026-05-06 05:45:00+00:00,9955.748930279431,0
2026-05-06 06:00:00+00:00,9955.748930279431,0
2026-05-06 06:15:00+00:00,9955.748930279431,0
2026-05-06 06:30:00+00:00,9955.748930279431,0
2026-05-06 06:45:00+00:00,9955.748930279431,0
2026-05-06 07:00:00+00:00,9955.748930279431,0
2026-05-06 07:15:00+00:00,9955.748930279431,0
2026-05-06 07:30:00+00:00,9955.748930279431,0
2026-05-06 07:45:00+00:00,9955.748930279431,0
2026-05-06 08:00:00+00:00,9955.748930279431,0
2026-05-06 08:15:00+00:00,9955.748930279431,0
2026-05-06 08:30:00+00:00,9955.748930279431,0
2026-05-06 08:45:00+00:00,9955.748930279431,0
2026-05-06 09:00:00+00:00,9955.748930279431,0
2026-05-06 09:15:00+00:00,9955.748930279431,0
2026-05-06 09:30:00+00:00,9955.748930279431,0
2026-05-06 09:45:00+00:00,9955.748930279431,0
