timestamp,balance,equity,open_trades
2026-05-08 15:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 15:30:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 15:45:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 16:00:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 16:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 16:30:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 16:45:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 17:00:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 17:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 17:30:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 17:45:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 18:00:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 18:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 18:30:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 18:45:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 19:00:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 19:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 19:30:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 19:45:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 20:00:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 20:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 20:30:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 20:45:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 21:00:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 21:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 21:30:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 21:45:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 22:00:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 22:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 22:30:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 22:45:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 23:00:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 23:15:00+00:00,9985.153358250742,9985.153358250742,0
2026-05-08 23:30:00+00:00,9985.153358250742,9985.153358250742,1
2026-05-08 23:45:00+00:00,9985.153358250742,9991.11305091422,1
2026-05-09 00:00:00+00:00,9985.153358250742,9988.079176685254,1
2026-05-09 00:15:00+00:00,9985.153358250742,9986.67445135732,1
2026-05-09 00:30:00+00:00,9985.153358250742,9990.356660353025,1
2026-05-09 00:45:00+00:00,9985.153358250742,9993.473654423882,1
2026-05-09 01:00:00+00:00,9985.153358250742,10001.66095885,1
2026-05-09 01:15:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 01:30:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 01:45:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 02:00:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 02:15:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 02:30:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 02:45:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 03:00:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 03:15:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 03:30:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 03:45:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 04:00:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 04:15:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 04:30:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 04:45:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 05:00:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 05:15:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 05:30:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 05:45:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 06:00:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 06:15:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 06:30:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 06:45:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 07:00:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 07:15:00+00:00,9988.538611828211,9988.538611828211,0
2026-05-09 07:30:00+00:00,9988.538611828211,9988.538611828211,1
2026-05-09 07:45:00+00:00,9988.538611828211,9988.538611828211,1
2026-05-09 08:00:00+00:00,9988.538611828211,9994.93537046531,2
2026-05-09 08:15:00+00:00,9988.538611828211,9998.091931257159,2
2026-05-09 08:30:00+00:00,9988.538611828211,9987.514303915395,2
2026-05-09 08:45:00+00:00,9988.538611828211,9987.347029808594,2
2026-05-09 09:00:00+00:00,9988.538611828211,9965.648298272192,3
2026-05-09 09:15:00+00:00,9988.538611828211,9946.542905779741,3
2026-05-09 09:30:00+00:00,9988.538611828211,9948.441106102931,3
2026-05-09 09:45:00+00:00,9988.538611828211,9943.791320129778,3
2026-05-09 10:00:00+00:00,9988.538611828211,9935.763612400584,3
2026-05-09 10:15:00+00:00,9988.538611828211,9931.617966536809,3
2026-05-09 10:30:00+00:00,9988.538611828211,9957.468325816822,3
2026-05-09 10:45:00+00:00,9988.538611828211,9943.006425040858,3
2026-05-09 11:00:00+00:00,9988.538611828211,9969.317039575497,3
2026-05-09 11:15:00+00:00,9988.538611828211,9982.783561022869,3
2026-05-09 11:30:00+00:00,9988.538611828211,9972.47375655576,3
2026-05-09 11:45:00+00:00,9988.538611828211,9974.631945508161,3
2026-05-09 12:00:00+00:00,9988.538611828211,9961.364150697425,3
2026-05-09 12:15:00+00:00,9988.538611828211,9978.723348326128,3
2026-05-09 12:30:00+00:00,9988.538611828211,9961.725603329609,3
2026-05-09 12:45:00+00:00,9988.538611828211,9966.767326119563,3
2026-05-09 13:00:00+00:00,9988.538611828211,9955.027563875874,3
2026-05-09 13:15:00+00:00,9988.538611828211,9929.994330014812,3
2026-05-09 13:30:00+00:00,9988.538611828211,9935.936246775436,3
2026-05-09 13:45:00+00:00,9988.538611828211,9957.145794472992,3
2026-05-09 14:00:00+00:00,9988.538611828211,9928.86658704348,3
2026-05-09 14:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 14:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 14:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 15:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 15:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 15:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 15:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 16:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 16:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 16:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 16:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 17:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 17:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 17:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 17:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 18:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 18:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 18:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 18:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 19:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 19:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 19:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 19:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 20:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 20:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 20:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 20:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 21:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 21:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 21:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 21:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 22:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 22:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 22:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 22:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 23:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 23:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 23:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-09 23:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 00:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 00:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 00:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 00:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 01:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 01:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 01:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 01:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 02:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 02:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 02:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 02:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 03:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 03:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 03:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 03:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 04:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 04:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 04:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 04:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 05:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 05:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 05:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 05:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 06:00:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 06:15:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 06:30:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 06:45:00+00:00,9844.024949370556,9844.024949370556,0
2026-05-10 07:00:00+00:00,9844.024949370556,9844.024949370556,2
2026-05-10 07:15:00+00:00,9844.024949370556,9870.441973003346,2
2026-05-10 07:30:00+00:00,9847.201976249095,9861.562333578591,1
2026-05-10 07:45:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 08:00:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 08:15:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 08:30:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 08:45:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 09:00:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 09:15:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 09:30:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 09:45:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 10:00:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 10:15:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 10:30:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 10:45:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 11:00:00+00:00,9850.065253736577,9850.065253736577,0
2026-05-10 11:15:00+00:00,9850.065253736577,9850.065253736577,1
2026-05-10 11:30:00+00:00,9850.065253736577,9854.291389209595,1
2026-05-10 11:45:00+00:00,9850.065253736577,9870.491575189497,2
2026-05-10 12:00:00+00:00,9850.065253736577,9863.229043778456,2
2026-05-10 12:15:00+00:00,9850.065253736577,9859.902516984881,2
2026-05-10 12:30:00+00:00,9850.065253736577,9856.670868279585,2
2026-05-10 12:45:00+00:00,9850.065253736577,9857.960982493574,2
2026-05-10 13:00:00+00:00,9850.065253736577,9880.96753237447,2
2026-05-10 13:15:00+00:00,9862.955560875676,9891.129797362462,1
2026-05-10 13:30:00+00:00,9862.955560875676,9897.46900057199,1
2026-05-10 13:45:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 14:00:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 14:15:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 14:30:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 14:45:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 15:00:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 15:15:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 15:30:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 15:45:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 16:00:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 16:15:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 16:30:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 16:45:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 17:00:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 17:15:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 17:30:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 17:45:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 18:00:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 18:15:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 18:30:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 18:45:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 19:00:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 19:15:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 19:30:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 19:45:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 20:00:00+00:00,9894.39887469487,9894.39887469487,0
2026-05-10 20:15:00+00:00,9894.39887469487,9894.39887469487,1
2026-05-10 20:30:00+00:00,9858.820121680857,9858.820121680857,4
2026-05-10 20:45:00+00:00,9597.425237883625,9597.425237883625,4
2026-05-10 21:00:00+00:00,9597.425237883625,9575.479143836554,4
2026-05-10 21:15:00+00:00,9597.425237883625,9682.975823049055,4
2026-05-10 21:30:00+00:00,9597.425237883625,9683.224727795026,4
2026-05-10 21:45:00+00:00,9597.425237883625,9630.43801349953,4
2026-05-10 22:00:00+00:00,9695.418954004132,9737.251380815336,3
2026-05-10 22:15:00+00:00,9768.98690321838,9815.798912591703,2
2026-05-10 22:30:00+00:00,9829.54864427041,9861.272601324928,1
2026-05-10 22:45:00+00:00,9829.54864427041,9881.300073343693,1
2026-05-10 23:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-10 23:15:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-10 23:30:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-10 23:45:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 00:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 00:15:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 00:30:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 00:45:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 01:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 01:15:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 01:30:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 01:45:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 02:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 02:15:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 02:30:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 02:45:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 03:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 03:15:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 03:30:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 03:45:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 04:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 04:15:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 04:30:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 04:45:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 05:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 05:15:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 05:30:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 05:45:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 06:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 06:15:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 06:30:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 06:45:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 07:00:00+00:00,9891.290329482612,9891.290329482612,0
2026-05-11 07:15:00+00:00,9891.290329482612,9891.290329482612,2
2026-05-11 07:30:00+00:00,9891.290329482612,9908.118527642315,2
2026-05-11 07:45:00+00:00,9891.290329482612,9922.55532213515,2
2026-05-11 08:00:00+00:00,9914.303373784609,9915.605813085574,3
2026-05-11 08:15:00+00:00,9914.303373784609,9874.348451960856,4
2026-05-11 08:30:00+00:00,9870.426793243918,9908.728588441636,4
2026-05-11 08:45:00+00:00,9870.426793243918,9881.029125564546,4
2026-05-11 09:00:00+00:00,9886.571128064677,9921.52296561636,2
2026-05-11 09:15:00+00:00,9886.571128064677,9925.509949782981,2
2026-05-11 09:30:00+00:00,9886.571128064677,9925.408213425611,2
2026-05-11 09:45:00+00:00,9886.571128064677,9923.690180831425,2
2026-05-11 10:00:00+00:00,9886.571128064677,9924.390348788256,2
2026-05-11 10:15:00+00:00,9886.571128064677,9931.776920568862,2
2026-05-11 10:30:00+00:00,9886.571128064677,9914.718514958582,2
2026-05-11 10:45:00+00:00,9886.571128064677,9902.182653514481,2
2026-05-11 11:00:00+00:00,9886.571128064677,9897.791595288654,2
2026-05-11 11:15:00+00:00,9886.571128064677,9927.500086308819,2
2026-05-11 11:30:00+00:00,9911.742649443517,9926.211051243363,1
2026-05-11 11:45:00+00:00,9911.742649443517,9928.391221377587,1
2026-05-11 12:00:00+00:00,9911.742649443517,9911.572766056435,1
2026-05-11 12:15:00+00:00,9911.742649443517,9931.930458608469,1
2026-05-11 12:30:00+00:00,9911.742649443517,9919.330774066528,1
2026-05-11 12:45:00+00:00,9911.742649443517,9909.930559981305,1
2026-05-11 13:00:00+00:00,9911.742649443517,9914.205958556211,1
2026-05-11 13:15:00+00:00,9911.742649443517,9904.29609430974,1
2026-05-11 13:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 13:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 14:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 14:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 14:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 14:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 15:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 15:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 15:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 15:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 16:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 16:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 16:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 16:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 17:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 17:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 17:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 17:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 18:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 18:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 18:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 18:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 19:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 19:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 19:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 19:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 20:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 20:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 20:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 20:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 21:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 21:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 21:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 21:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 22:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 22:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 22:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 22:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 23:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 23:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 23:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-11 23:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 00:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 00:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 00:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 00:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 01:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 01:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 01:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 01:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 02:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 02:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 02:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 02:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 03:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 03:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 03:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 03:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 04:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 04:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 04:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 04:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 05:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 05:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 05:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 05:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 06:00:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 06:15:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 06:30:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 06:45:00+00:00,9867.008121948482,9867.008121948482,0
2026-05-12 07:00:00+00:00,9867.008121948482,9867.008121948482,1
2026-05-12 07:15:00+00:00,9867.008121948482,9877.822762991857,1
2026-05-12 07:30:00+00:00,9867.008121948482,9875.569712774486,1
2026-05-12 07:45:00+00:00,9867.008121948482,9878.27337303533,1
2026-05-12 08:00:00+00:00,9867.008121948482,9870.613002296273,2
2026-05-12 08:15:00+00:00,9889.531384296137,9899.528353011383,1
2026-05-12 08:30:00+00:00,9889.531384296137,9905.526534240531,1
2026-05-12 08:45:00+00:00,9889.531384296137,9899.528353011383,1
2026-05-12 09:00:00+00:00,9889.531384296137,9894.52986865376,1
2026-05-12 09:15:00+00:00,9889.531384296137,9898.528656139859,1
2026-05-12 09:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 09:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 10:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 10:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 10:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 10:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 11:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 11:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 11:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 11:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 12:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 12:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 12:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 12:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 13:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 13:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 13:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 13:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 14:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 14:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 14:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 14:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 15:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 15:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 15:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 15:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 16:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 16:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 16:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 16:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 17:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 17:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 17:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 17:45:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 18:00:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 18:15:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 18:30:00+00:00,9897.695189863827,9897.695189863827,0
2026-05-12 18:45:00+00:00,9897.695189863827,9897.695189863827,0
