symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
ETHUSDT,LONG,2026-02-09 07:45:00,2064.64,2044.9314,2096.17368,59.5,MIXED,trend_following,False,RegimeGate: DQS 60 < 60 for MIXED,False,,0,REJECTED,0,0,0,154.31833799999947,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2044.9314,9.85428571428562,0.0,
ETHUSDT,LONG,2026-02-09 08:00:00,2065.97,2040.5049,2097.31168,68.08,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,540.3694219999977,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2040.5049,9.79428571428564,0.3478,global_curve
ETHUSDT,LONG,2026-02-09 08:15:00,2051.96,2023.8614,2086.54288,77.68,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1409.4257760000019,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2023.8614,10.807142857142805,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 08:15:00,1.4135,1.3855,1.448,96.28,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3855,0.008614285714285717,0.75,symbol_curve
ETHUSDT,LONG,2026-02-09 08:30:00,2048.79,2018.5817,2095.2643,77.68,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1517.6649920000004,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2018.5817,11.618571428571402,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 08:30:00,1.4086,1.3791,1.4449,96.28,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3791,0.009078571428571412,0.75,symbol_curve
ETHUSDT,LONG,2026-02-09 08:45:00,2048.86,2018.9321,2094.9029,77.68,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1503.278417000007,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2018.9321,11.510714285714275,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 08:45:00,1.4063,1.3771,1.4422,96.28,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3771,0.00897142857142855,0.75,symbol_curve
ETHUSDT,LONG,2026-02-09 09:00:00,2047.95,2017.9367,2094.1243,77.68,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1508.4684580000035,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2017.9367,11.543571428571406,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 09:00:00,1.4069,1.3786,1.4417,86.68,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3786,0.008707142857142833,0.5,symbol_curve
ETHUSDT,LONG,2026-02-09 09:15:00,2046.19,2016.186,2092.35,77.68,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1509.2012000000068,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2016.186,11.539999999999996,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 09:15:00,1.4024,1.3735,1.438,96.28,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3735,0.008892857142857131,0.75,symbol_curve
ETHUSDT,LONG,2026-02-09 09:30:00,2039.73,2009.1447,2086.7843,89.8,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2009.1447,11.76357142857145,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 09:30:00,1.3963,1.3674,1.4319,96.28,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3674,0.008892857142857131,0.75,symbol_curve
ETHUSDT,LONG,2026-02-09 09:45:00,2041.16,2012.3446,2085.4914,80.2,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,1452.8724680000091,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2012.3446,11.082857142857181,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 09:45:00,1.398,1.371,1.4312,89.2,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.371,0.008292857142857133,0.5,symbol_curve
ETHUSDT,LONG,2026-02-09 10:00:00,2038.27,2008.4833,2084.0957,89.8,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2008.4833,11.456428571428628,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 10:00:00,1.4008,1.3734,1.4345,89.2,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3734,0.00842857142857142,0.5,symbol_curve
ETHUSDT,LONG,2026-02-09 10:15:00,2026.84,1995.2537,2075.4343,89.8,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1995.2537,12.148571428571472,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 10:15:00,1.3859,1.3559,1.4228,98.8,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3559,0.009221428571428556,0.75,symbol_curve
ETHUSDT,LONG,2026-02-09 10:30:00,2019.49,1987.4821,2068.7329,89.8,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1987.4821,12.310714285714328,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 10:30:00,1.3761,1.3445,1.415,98.8,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3445,0.009714285714285691,0.75,symbol_curve
ETHUSDT,LONG,2026-02-09 10:45:00,2021.47,1988.8511,2071.6529,89.8,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1988.8511,12.545714285714341,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 10:45:00,1.3822,1.3498,1.4221,89.2,TRENDING,trend_following,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3498,0.009964285714285679,0.5,symbol_curve
ETHUSDT,LONG,2026-02-09 11:00:00,2021.9,1989.7194,2071.4086,89.8,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1989.7194,12.377142857142903,0.3478,global_curve
ETHUSDT,LONG,2026-02-09 11:15:00,2026.69,1994.0043,2076.9757,76.6,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1659.78 > 1631.50),False,,0,REJECTED,0,0,0,1659.779846,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1994.0043,12.571428571428637,0.0,
ETHUSDT,LONG,2026-02-09 11:30:00,2026.4,1993.5899,2076.8771,76.6,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1666.42 > 1631.50),False,,0,REJECTED,0,0,0,1666.4249790000074,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1993.5899,12.619285714285768,0.0,
ETHUSDT,LONG,2026-02-09 11:45:00,2027.28,1996.1561,2075.1629,70.6,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,771.8727200000012,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1996.1561,11.970714285714346,0.3478,global_curve
BTCUSDT,LONG,2026-02-09 12:00:00,69140.8,67896.8857,70671.7714,76.26,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1850.94 > 1631.50),False,,0,REJECTED,0,0,0,1850.944478400006,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67896.8857,382.74285714285463,0.0,
ETHUSDT,LONG,2026-02-09 12:00:00,2035.64,2005.8681,2081.4429,66.3,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,540.3599850000035,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2005.8681,11.450714285714346,0.3478,global_curve
SOLUSDT,LONG,2026-02-09 12:00:00,83.85,82.2807,85.39512,84.9,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1926.47 > 1631.50),False,,0,REJECTED,0,0,0,1926.4726799999983,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.2807,0.4828571428571412,0.0,
XRPUSDT,LONG,2026-02-09 12:00:00,1.4057,1.373,1.446,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1930.02 > 1631.50),False,,0,REJECTED,0,0,0,1930.0161299999972,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.373,0.010064285714285668,0.0,
BTCUSDT,LONG,2026-02-09 12:15:00,68996.1,67771.2911,70503.5571,83.46,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1826.19 > 1631.50),False,,0,REJECTED,0,0,0,1826.1900699000055,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67771.2911,376.864285714283,0.0,
ETHUSDT,LONG,2026-02-09 12:15:00,2032.07,2002.6306,2077.3614,66.3,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,540.2129899999996,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2002.6306,11.32285714285719,0.3478,global_curve
SOLUSDT,LONG,2026-02-09 12:15:00,83.78,82.2711,85.26568,84.9,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1853.83 > 1631.50),False,,0,REJECTED,0,0,0,1853.8345399999967,2.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.2711,0.46428571428571125,0.0,
XRPUSDT,LONG,2026-02-09 12:15:00,1.4035,1.3709,1.4437,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1930.02 > 1631.50),False,,0,REJECTED,0,0,0,1930.0177999999978,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3709,0.0100428571428571,0.0,
BTCUSDT,LONG,2026-02-09 12:30:00,69102.1,67869.4679,70619.1857,76.26,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1835.39 > 1631.50),False,,0,REJECTED,0,0,0,1835.389196900004,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67869.4679,379.27142857142564,0.0,
ETHUSDT,LONG,2026-02-09 12:30:00,2035.67,2005.8461,2081.5529,59.1,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,154.18956300000048,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2005.8461,11.470714285714328,0.3478,global_curve
SOLUSDT,LONG,2026-02-09 12:30:00,84.25,82.683,85.79288,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1914.40 > 1631.50),False,,0,REJECTED,0,0,0,1914.4038999999916,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.683,0.4821428571428541,0.0,
XRPUSDT,LONG,2026-02-09 12:30:00,1.4096,1.3748,1.4525,77.7,TRENDING,mean_reversion,False,RiskBudgetLedger: risk budget full (2541.22 > 1631.50),False,,0,REJECTED,0,0,0,2541.2247599999955,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3748,0.01071428571428566,0.0,
BTCUSDT,LONG,2026-02-09 12:45:00,69106.5,67890.7214,70602.8429,76.26,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1810.29 > 1631.50),False,,0,REJECTED,0,0,0,1810.2943354000076,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67890.7214,374.08571428571094,0.0,
ETHUSDT,LONG,2026-02-09 12:45:00,2034.6,2005.4726,2079.4114,66.3,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,540.3132699999973,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2005.4726,11.202857142857201,0.3478,global_curve
SOLUSDT,LONG,2026-02-09 12:45:00,83.99,82.4138,85.542,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1929.90 > 1631.50),False,,0,REJECTED,0,0,0,1929.89928,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.4138,0.4849999999999974,0.0,
XRPUSDT,LONG,2026-02-09 12:45:00,1.4075,1.3731,1.4499,75.18,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1930.02 > 1631.50),False,,0,REJECTED,0,0,0,1930.0154399999994,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3731,0.01059285714285707,0.0,
BTCUSDT,LONG,2026-02-09 13:00:00,69203.4,68000.0179,70684.4857,76.26,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1789.43 > 1631.50),False,,0,REJECTED,0,0,0,1789.4291826999822,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,68000.0179,370.27142857142564,0.0,
ETHUSDT,LONG,2026-02-09 13:00:00,2045.18,2015.5641,2090.7429,56.58,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,154.29883900000004,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2015.5641,11.390714285714337,0.3478,global_curve
SOLUSDT,LONG,2026-02-09 13:00:00,84.42,82.8205,86.3886,77.7,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1929.96 > 1631.50),False,,0,REJECTED,0,0,0,1929.9567000000077,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.8205,0.49214285714285416,0.0,
XRPUSDT,LONG,2026-02-09 13:00:00,1.4091,1.3753,1.4506,75.18,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1930.02 > 1631.50),False,,0,REJECTED,0,0,0,1930.0171800000032,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3753,0.010385714285714236,0.0,
BTCUSDT,LONG,2026-02-09 13:15:00,69236.9,68045.1018,70703.7286,76.26,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1771.01 > 1631.50),False,,0,REJECTED,0,0,0,1771.0121251999853,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,68045.1018,366.70714285714035,0.0,
ETHUSDT,SHORT,2026-02-09 13:15:00,2046.82,2076.9503,2000.4657,60.58,TRENDING,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,154.26713600000016,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2076.9503,11.588571428571461,0.3478,global_curve
SOLUSDT,LONG,2026-02-09 13:15:00,84.42,82.8229,86.3857,75.18,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1929.94 > 1631.50),False,,0,REJECTED,0,0,0,1929.9356399999972,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.8229,0.49142857142856905,0.0,
XRPUSDT,LONG,2026-02-09 13:15:00,1.4058,1.3798,1.4474,67.66,MIXED,trend_following,True,RiskBudgetLedger: risk budget full (1867.12 > 1631.50),False,2026-02-09 13:30:00,0,EXPIRED,0,0,0,540.4048000000006,0.7,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
BTCUSDT,LONG,2026-02-09 13:30:00,69035.5,67875.8536,70462.7571,76.26,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1729.03 > 1631.50),False,,0,REJECTED,0,0,0,1729.032782399997,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67875.8536,356.81428571428324,0.0,
SOLUSDT,LONG,2026-02-09 13:30:00,84.09,82.4998,85.65568,75.18,TRENDING,trend_following,False,RiskBudgetLedger: risk budget full (1929.87 > 1631.50),False,,0,REJECTED,0,0,0,1929.8667200000125,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.4998,0.4892857142857118,0.0,
XRPUSDT,LONG,2026-02-09 13:30:00,1.4003,1.3749,1.441,79.86,MIXED,trend_following,False,RiskBudgetLedger: risk budget full (1867.12 > 1631.50),False,,0,REJECTED,0,0,0,1867.1209800000065,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3749,0.01017857142857137,0.0,
ETHUSDT,LONG,2026-02-09 13:45:00,2021.47,1998.1343,2068.1414,64.88,MIXED,trend_following,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,154.2489770000006,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1998.1343,11.66785714285717,0.3478,global_curve
XRPUSDT,LONG,2026-02-09 13:45:00,1.395,1.3712,1.4331,90.66,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3712,0.009521428571428523,0.3333,symbol_curve
ETHUSDT,LONG,2026-02-09 14:00:00,2013.56,1989.6629,2061.3543,55.11,MIXED,trend_following,False,RegimeGate: DQS 55 < 60 for MIXED,False,,0,REJECTED,0,0,0,154.3752659999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1989.6629,11.948571428571443,0.0,
XRPUSDT,LONG,2026-02-09 14:00:00,1.4021,1.3792,1.4387,58.76,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,154.4009599999995,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3792,0.00914999999999996,0.0,
SOLUSDT,LONG,2026-02-09 14:15:00,83.87,82.7075,85.358,79.86,MIXED,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,1426.7362500000104,1.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.7075,0.46499999999999936,0.3333,symbol_curve
XRPUSDT,LONG,2026-02-09 14:15:00,1.4066,1.3832,1.4441,58.76,MIXED,trend_following,False,RegimeGate: DQS 59 < 60 for MIXED,False,,0,REJECTED,0,0,0,154.4002200000006,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3832,0.00937142857142854,0.0,
BTCUSDT,LONG,2026-02-09 14:30:00,69125.0,67712.2482,71385.40282,73.74,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,771.362482799999,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67712.2482,434.69285714285485,0.0,
BTCUSDT,LONG,2026-02-09 14:45:00,69230.5,67565.6339,71394.82593,58.22,VOLATILE,trend_following,False,RegimeGate: DQS 58 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,153.16768119999992,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67565.6339,443.9642857142836,0.0,
SOLUSDT,LONG,2026-02-09 14:45:00,84.91,83.5064,87.82941,64.3,MIXED,mean_reversion,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,463.1879999999991,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.5064,0.5614285714285704,0.0,
BTCUSDT,LONG,2026-02-09 15:00:00,69438.9,67674.9804,71731.99548,58.22,VOLATILE,trend_following,False,RegimeGate: DQS 58 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,153.46100519999948,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67674.9804,470.3785714285706,0.0,
SOLUSDT,LONG,2026-02-09 15:00:00,85.06,83.56,88.18,64.3,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,154.35000000000002,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.56,0.5999999999999984,0.0,
XRPUSDT,LONG,2026-02-09 15:15:00,1.424,1.3776,1.48432,59.66,VOLATILE,mean_reversion,False,RegimeGate: DQS 60 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,463.20192000000003,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3776,0.012364285714285701,0.0,
BTCUSDT,LONG,2026-02-09 15:30:00,69497.2,67487.3607,72109.99109,54.86,VOLATILE,trend_following,False,RegimeGate: DQS 55 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,152.7477867999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,67487.3607,535.9571428571425,0.0,
SOLUSDT,LONG,2026-02-09 15:30:00,85.51,82.8475,88.97125,56.3,VOLATILE,trend_following,False,RegimeGate: DQS 56 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,154.1587500000005,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.8475,0.7099999999999979,0.0,
SOLUSDT,LONG,2026-02-09 16:00:00,84.88,82.0514,88.55718,59.66,VOLATILE,trend_following,False,RegimeGate: DQS 60 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,154.1586999999997,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,82.0514,0.7542857142857144,0.0,
XRPUSDT,LONG,2026-02-09 16:00:00,1.4379,1.4044,1.50758,57.7,MIXED,mean_reversion,False,RegimeGate: DQS 58 < 60 for MIXED,False,,0,REJECTED,0,0,0,463.20114999999817,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4044,0.013400000000000014,0.0,
SOLUSDT,LONG,2026-02-09 16:30:00,85.98,83.9836,90.13259,67.66,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,540.2258400000023,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.9836,0.798571428571428,0.0,
SOLUSDT,LONG,2026-02-09 16:45:00,86.03,83.9371,90.38318,67.66,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,540.38678,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.9371,0.8371428571428571,0.0,
SOLUSDT,LONG,2026-02-09 17:00:00,85.7,83.5393,90.19423,66.76,MIXED,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,540.3910700000015,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.5393,0.8642857142857149,0.0,
XRPUSDT,LONG,2026-02-09 17:00:00,1.4355,1.3767,1.51194,56.32,VOLATILE,mean_reversion,False,RegimeGate: DQS 56 < 60 for VOLATILE,False,,0,REJECTED,0,0,0,463.2028799999997,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.3767,0.015678571428571448,0.0,
SOLUSDT,LONG,2026-02-09 17:15:00,86.48,83.6014,91.08577,74.28,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,771.7526600000016,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,83.6014,0.8857142857142851,0.0,
BTCUSDT,LONG,2026-02-09 14:30:00,69125.0,66930.22854923508,70863.7714,73.74,TRENDING,trend_following,True,,True,2026-02-09 17:30:00,70863.7714,TP_HIT,3.0,907.33,117.63,771.36,1.0,True,treatment_b_phase2,TRADE,WIN,False,100.0,67712.2482,434.69285714285485,0.0,
SOLUSDT,LONG,2026-02-09 14:45:00,84.91,82.4724503816794,87.1557,64.3,MIXED,trend_following,True,,True,2026-02-09 17:30:00,87.1557,TP_HIT,2.75,236.62,153.25,154.4,0.3,True,treatment_b_phase2,TRADE,WIN,False,100.0,83.5064,0.5614285714285704,0.0,
XRPUSDT,LONG,2026-02-09 17:30:00,1.4525,1.4116,1.53752,64.32,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,483.7938299999993,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4116,0.016357142857142848,0.0,
SOLUSDT,LONG,2026-02-09 17:45:00,87.77,84.578,92.87718,74.28,TRENDING,trend_following,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,806.2991999999983,1.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,84.578,0.9821428571428561,0.3333,symbol_curve
XRPUSDT,LONG,2026-02-09 17:45:00,1.4498,1.4094,1.53391,64.32,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,483.79403999999994,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,1.4094,0.01616428571428571,0.0,
BTCUSDT,LONG,2026-02-09 18:00:00,70510.0,69011.9286,73625.98859,57.16,MIXED,trend_following,False,RegimeGate: DQS 57 < 60 for MIXED,False,,0,REJECTED,0,0,0,160.29363980000008,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,69011.9286,599.2285714285733,0.0,
ETHUSDT,SHORT,2026-02-09 18:00:00,2124.96,2174.5543,1996.01482,52.07,MIXED,mean_reversion,False,RegimeGate: DQS 52 < 60 for MIXED,False,,0,REJECTED,0,0,0,483.54442499999755,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2174.5543,24.797142857142894,0.0,
