symbol,side,entry_date,entry_price,sl_price,tp_price,dqs_score,regime,strategy,approved,reject_reason,promoted,exit_date,exit_price,exit_reason,hours_held,pnl_usd,pnl_pct,risk_usd,kelly_fraction,win,notes,intent,outcome,crowded,data_quality,sl_original,atr_at_entry,calibration_prob,calibration_level
BTCUSDT,LONG,2026-01-06 20:15:00,92468.7,91280.0125,93931.7,67.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,332.83250000000004,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,91280.0125,365.750000000001,0.0,
SOLUSDT,LONG,2026-01-06 20:15:00,138.45,135.8523,141.6471,67.2,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,333.8044499999968,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,135.8523,0.7992857142857203,0.0,
BTCUSDT,LONG,2026-01-06 20:30:00,92596.2,91410.6929,94055.2857,67.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,333.1274951000008,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,91410.6929,364.77142857142877,0.0,
SOLUSDT,LONG,2026-01-06 20:30:00,138.93,136.3509,142.1043,67.2,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,333.73554000000144,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,136.3509,0.7935714285714356,0.0,
XRPUSDT,LONG,2026-01-06 20:30:00,2.262,2.1912,2.3491,67.2,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1001.5651200000028,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.1912,0.021785714285714266,0.0,
BTCUSDT,LONG,2026-01-06 20:45:00,92474.0,91319.5768,93894.8286,67.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,333.62830480000133,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,91319.5768,355.20714285714246,0.0,
SOLUSDT,LONG,2026-01-06 20:45:00,138.88,136.4123,141.9171,67.2,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,333.6330400000011,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,136.4123,0.75928571428572,0.0,
XRPUSDT,LONG,2026-01-06 20:45:00,2.2566,2.1874,2.3418,74.4,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1430.8138000000076,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.1874,0.021292857142857096,0.0,
BTCUSDT,LONG,2026-01-06 21:00:00,92857.8,91736.7821,94237.5143,64.68,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,95.28652150000053,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,91736.7821,344.92857142857144,0.0,
SOLUSDT,LONG,2026-01-06 21:00:00,139.65,137.1498,142.7271,67.2,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,333.7767000000009,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,137.1498,0.7692857142857191,0.0,
XRPUSDT,LONG,2026-01-06 21:00:00,2.2633,2.1945,2.348,67.2,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1001.5697599999996,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.1945,0.021164285714285684,0.0,
BTCUSDT,LONG,2026-01-06 21:15:00,93490.9,92296.2,94961.3,64.68,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,94.38129999999977,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,92296.2,367.60000000000065,0.0,
XRPUSDT,LONG,2026-01-06 21:15:00,2.2781,2.2192,2.3506,67.2,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1001.5650499999992,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2192,0.018114285714285687,0.0,
SOLUSDT,LONG,2026-01-06 20:15:00,138.45,138.03465,141.6471,67.2,TRENDING,trend_following,True,,True,2026-01-06 21:30:00,141.6471,TP_HIT,1.25,195.36,117.14,166.77,0.35,True,treatment_b_phase2,TRADE,WIN,True,100.0,135.8523,0.7992857142857203,0.0,
BTCUSDT,LONG,2026-01-06 21:30:00,93587.0,92485.9464,94942.1429,67.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,336.9224015999998,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,92485.9464,338.7857142857143,0.0,
XRPUSDT,LONG,2026-01-06 21:30:00,2.286,2.2339,2.3502,67.2,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,1013.8764199999964,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2339,0.016042857142857154,0.0,
BTCUSDT,LONG,2026-01-06 21:45:00,93208.3,92075.2339,94602.8429,67.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,337.6536977999989,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,92075.2339,348.6357142857149,0.0,
XRPUSDT,LONG,2026-01-06 21:45:00,2.2815,2.231,2.3437,64.68,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,289.6781,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.231,0.015542857142857145,0.0,
XRPUSDT,LONG,2026-01-06 22:00:00,2.2784,2.2273,2.3413,64.68,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,289.6756799999996,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2273,0.01571428571428573,0.0,
XRPUSDT,LONG,2026-01-06 22:15:00,2.283,2.2326,2.345,64.68,TRENDING,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,289.67903999999874,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2326,0.015507142857142877,0.0,
BTCUSDT,LONG,2026-01-06 22:45:00,93319.8,92137.0554,94775.4857,64.68,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,95.80231260000045,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,92137.0554,363.9214285714302,0.0,
BTCUSDT,LONG,2026-01-06 23:00:00,93440.0,92263.5,94888.0,64.68,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,96.473,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,92263.5,362.000000000001,0.0,
ETHUSDT,SHORT,2026-01-06 23:00:00,3287.31,3325.7937,3228.1043,51.29,TRENDING,mean_reversion,False,TradeCountGuard: session limit (ny_late),False,,0,REJECTED,0,0,0,289.3974240000017,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3325.7937,14.801428571428621,0.0,
SOLUSDT,LONG,2026-01-06 23:00:00,140.89,138.1739,144.2329,64.68,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,96.4215499999994,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,138.1739,0.8357142857142931,0.0,
BTCUSDT,LONG,2026-01-06 23:15:00,93489.8,92309.2143,94942.8286,64.68,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,95.62744169999968,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,92309.2143,363.2571428571443,0.0,
ETHUSDT,SHORT,2026-01-06 23:15:00,3287.52,3326.6407,3227.3343,51.29,TRENDING,mean_reversion,False,TradeCountGuard: session limit (ny_late),False,,0,REJECTED,0,0,0,289.4931799999996,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3326.6407,15.04642857142861,0.0,
SOLUSDT,LONG,2026-01-06 23:15:00,140.9,138.0957,144.3514,64.68,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,96.4679200000004,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,138.0957,0.8628571428571499,0.0,
BTCUSDT,LONG,2026-01-06 23:30:00,93508.6,92385.9571,94890.3143,64.68,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,96.54728940000054,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,92385.9571,345.42857142857247,0.0,
ETHUSDT,SHORT,2026-01-06 23:30:00,3290.08,3327.819,3232.02,51.29,TRENDING,mean_reversion,False,TradeCountGuard: session limit (ny_late),False,,0,REJECTED,0,0,0,289.45813000000027,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3327.819,14.515000000000034,0.0,
SOLUSDT,LONG,2026-01-06 23:30:00,141.01,138.3055,144.3386,64.68,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,96.55064999999986,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,138.3055,0.8321428571428636,0.0,
BTCUSDT,LONG,2026-01-06 23:45:00,93714.6,92580.2571,95110.7143,67.2,TRENDING,trend_following,False,CorrelationGuard: BTCUSDT already has open position,False,,0,REJECTED,0,0,0,336.89984130000096,0.7,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,92580.2571,349.02857142857204,0.0,
ETHUSDT,SHORT,2026-01-06 23:45:00,3295.88,3333.7286,3237.6514,51.29,TRENDING,mean_reversion,False,TradeCountGuard: session limit (ny_late),False,,0,REJECTED,0,0,0,289.5417899999985,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3333.7286,14.55714285714287,0.0,
SOLUSDT,LONG,2026-01-06 23:45:00,141.03,138.3464,144.3329,64.68,TRENDING,trend_following,False,CorrelationGuard: SOLUSDT already has open position,False,,0,REJECTED,0,0,0,96.34124000000045,0.3,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,138.3464,0.825714285714292,0.0,
ETHUSDT,SHORT,2026-01-07 00:00:00,3286.27,3324.3841,3227.6329,55.45,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,289.6671600000018,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3324.3841,14.659285714285716,0.3478,global_curve
ETHUSDT,SHORT,2026-01-07 00:15:00,3279.78,3318.5051,3220.2029,54.76,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,289.66374799999744,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3318.5051,14.894285714285713,0.0,global_curve
ETHUSDT,LONG,2026-01-07 00:45:00,3256.05,3221.6799,3298.35168,61.14,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,289.39624200000077,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3221.6799,13.219285714285693,0.3478,global_curve
BTCUSDT,LONG,2026-01-06 20:15:00,92468.7,92468.7,93931.7,67.2,TRENDING,trend_following,True,,True,2026-01-07 01:15:00,92468.7,SL_HIT,5.0,-14.24,-8.56,166.42,0.35,False,treatment_b_phase2,TRADE,LOSS,True,100.0,91280.0125,365.750000000001,0.0,
XRPUSDT,LONG,2026-01-06 20:30:00,2.262,2.262,2.3491,67.2,TRENDING,mean_reversion,True,,True,2026-01-07 01:15:00,2.262,SL_HIT,4.75,-17.6,-3.51,500.78,1.0499999999999998,False,treatment_b_phase2,TRADE,LOSS,True,100.0,2.1912,0.021785714285714266,0.0,
XRPUSDT,LONG,2026-01-07 01:30:00,2.261,2.2283,2.3134,91.96,MIXED,mean_reversion,False,CalibrationGate: prob 0.33 < 0.40 (symbol_curve),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2283,0.013092857142857113,0.3333,symbol_curve
SOLUSDT,LONG,2026-01-06 23:00:00,140.89,140.89,144.2329,64.68,TRENDING,trend_following,True,,True,2026-01-07 02:15:00,140.89,SL_HIT,3.25,-2.74,-5.71,48.07,0.15,False,treatment_b_phase2,TRADE,LOSS,True,100.0,138.1739,0.8357142857142931,0.0,
XRPUSDT,LONG,2026-01-07 04:15:00,2.2664,2.235,2.30664,62.88,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,289.0558400000009,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.235,0.012578571428571455,0.0,
XRPUSDT,LONG,2026-01-07 04:30:00,2.2664,2.236,2.30536,62.88,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,289.05535999999773,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.236,0.012178571428571467,0.0,
XRPUSDT,LONG,2026-01-07 04:45:00,2.2585,2.2295,2.2957,84.48,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,824.8006000000103,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2295,0.011614285714285735,0.0,
XRPUSDT,LONG,2026-01-07 05:00:00,2.257,2.2288,2.29316,64.9,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,289.05564000000004,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2288,0.011292857142857151,0.0,
XRPUSDT,LONG,2026-01-07 05:15:00,2.2475,2.2188,2.2843,72.58,MIXED,mean_reversion,False,CorrelationGuard: XRPUSDT already has open position,False,,0,REJECTED,0,0,0,820.2632200000049,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2188,0.011492857142857162,0.0,
XRPUSDT,LONG,2026-01-07 05:45:00,2.2508,2.2224,2.2872,56.26,MIXED,mean_reversion,False,RegimeGate: DQS 56 < 60 for MIXED,False,,0,REJECTED,0,0,0,289.0551999999998,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2224,0.01137857142857146,0.0,
BNBUSDT,SHORT,2026-01-07 08:15:00,918.3,924.3914,908.9286,66.15,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,426.03251600000146,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,924.3914,2.3428571428571394,0.0,
BNBUSDT,SHORT,2026-01-07 08:30:00,916.3,922.7257,906.4143,58.05,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,289.0279860000003,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,922.7257,2.471428571428565,0.0,
BTCUSDT,LONG,2026-01-07 04:45:00,92634.0,92634.0,93487.7714,65.21,MIXED,trend_following,True,,True,2026-01-07 08:45:00,92634.0,SL_HIT,4.0,-32.1,-19.1,168.09,0.35,False,treatment_b_phase2,TRADE,LOSS,True,100.0,92100.3929,213.44285714286005,0.0,
BNBUSDT,SHORT,2026-01-07 08:45:00,917.2,923.6814,907.2286,58.05,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,288.42230000000035,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,923.6814,2.492857142857133,0.0,
XRPUSDT,LONG,2026-01-07 04:15:00,2.2664,2.2664,2.3167,62.88,MIXED,mean_reversion,True,,True,2026-01-07 09:00:00,2.2664,SL_HIT,4.75,-22.95,-7.94,289.06,0.8999999999999999,False,treatment_b_phase2,TRADE,LOSS,False,100.0,2.235,0.012578571428571455,0.0,
BNBUSDT,SHORT,2026-01-07 09:00:00,914.6,921.1557,904.5143,58.05,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,288.05745800000005,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,921.1557,2.5214285714285603,0.0,
BNBUSDT,SHORT,2026-01-07 09:15:00,914.1,920.86,903.7,52.44,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,288.0435999999996,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,920.86,2.5999999999999903,0.0,
ETHUSDT,LONG,2026-01-07 09:30:00,3208.01,3186.2529,3251.5243,68.89,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,434.05414500000524,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3186.2529,10.878571428571506,0.3478,global_curve
XRPUSDT,LONG,2026-01-07 09:30:00,2.2389,2.1928,2.285,86.36,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.1928,0.012292857142857137,0.5,symbol_curve
BNBUSDT,SHORT,2026-01-07 09:30:00,910.9,918.0686,899.8714,52.44,TRENDING,mean_reversion,False,CorrelationGuard: BNBUSDT already has open position,False,,0,REJECTED,0,0,0,288.0343479999988,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,98.0,918.0686,2.7571428571428425,0.0,
BNBUSDT,SHORT,2026-01-07 08:15:00,918.3,921.0548999999999,908.9286,66.15,TRENDING,mean_reversion,True,,True,2026-01-07 09:45:00,908.9286,TP_HIT,1.5,585.15,137.35,426.03,2.0999999999999996,True,treatment_b_phase2,TRADE,WIN,False,98.0,924.3914,2.3428571428571394,0.0,
ETHUSDT,LONG,2026-01-07 09:45:00,3198.01,3164.4786,3233.7769,60.89,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.42946000000273,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3164.4786,11.177142857142956,0.3478,global_curve
XRPUSDT,LONG,2026-01-07 09:45:00,2.2392,2.191,2.2874,86.36,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.191,0.012864285714285708,0.5,symbol_curve
ETHUSDT,LONG,2026-01-07 10:00:00,3208.49,3173.9407,3245.3426,73.6,VOLATILE,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,714.4795239999933,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3173.9407,11.516428571428703,0.3478,global_curve
XRPUSDT,LONG,2026-01-07 10:00:00,2.2403,2.1927,2.2879,89.72,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.1927,0.012700000000000029,0.5,symbol_curve
BNBUSDT,SHORT,2026-01-07 10:00:00,911.3,918.84,896.22,52.44,TRENDING,mean_reversion,True,DQS dropped to 34,False,2026-01-07 10:15:00,0,EXPIRED,0,0,0,298.5840000000031,0.8999999999999999,False,treatment_b_phase2,TRADE,EXPIRED,False,0.0,0.0,0.0,0.0,
ETHUSDT,LONG,2026-01-07 10:15:00,3209.26,3186.3886,3255.0029,81.6,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,472.7518379999999,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3186.3886,11.43571428571441,0.3478,global_curve
XRPUSDT,LONG,2026-01-07 10:15:00,2.2386,2.1903,2.2869,89.72,VOLATILE,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.1903,0.012871428571428645,0.5,symbol_curve
ETHUSDT,LONG,2026-01-07 10:30:00,3212.21,3188.7186,3259.1929,72.73,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,485.0974099999977,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3188.7186,11.745714285714387,0.3478,global_curve
ETHUSDT,SHORT,2026-01-07 11:15:00,3225.0,3257.6393,3174.7857,52.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.3232019999984,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3257.6393,12.553571428571493,0.0,global_curve
ETHUSDT,SHORT,2026-01-07 11:30:00,3223.62,3256.055,3173.72,52.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.40199999999953,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3256.055,12.475000000000039,0.0,global_curve
ETHUSDT,SHORT,2026-01-07 11:45:00,3218.97,3250.9184,3169.8186,52.84,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.39805600000204,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3250.9184,12.28785714285719,0.0,global_curve
ETHUSDT,SHORT,2026-01-07 12:00:00,3213.77,3246.6971,3147.91577,51.58,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.319525999999,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3246.6971,12.664285714285727,0.0,global_curve
ETHUSDT,SHORT,2026-01-07 12:15:00,3214.79,3247.3791,3164.6529,51.58,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.51615600000133,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3247.3791,12.534285714285716,0.0,global_curve
ETHUSDT,LONG,2026-01-07 12:30:00,3212.24,3182.392,3258.16,67.9,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,616.3611999999991,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3182.392,11.479999999999986,0.3478,global_curve
ETHUSDT,LONG,2026-01-07 12:45:00,3211.99,3184.6659,3254.0271,67.9,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,564.2426649999962,2.0999999999999996,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3184.6659,10.50928571428569,0.3478,global_curve
ETHUSDT,LONG,2026-01-07 13:00:00,3202.34,3177.718,3240.22,77.5,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,510.16784000000615,4.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3177.718,9.469999999999962,0.3478,global_curve
XRPUSDT,LONG,2026-01-07 13:00:00,2.2376,2.2134,2.26856,96.46,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.2134,0.009678571428571425,0.75,symbol_curve
ETHUSDT,SHORT,2026-01-07 13:15:00,3222.15,3249.6431,3179.8529,58.78,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.5750659999966,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3249.6431,10.57428571428568,0.3478,global_curve
ETHUSDT,SHORT,2026-01-07 13:30:00,3216.39,3242.7447,3175.8443,51.58,TRENDING,mean_reversion,False,CalibrationGate: prob 0.00 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.59875100000363,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3242.7447,10.136428571428528,0.0,global_curve
ETHUSDT,LONG,2026-01-07 14:00:00,3194.14,3171.3943,3239.6314,64.88,MIXED,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,298.42358399999927,0.8999999999999999,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3171.3943,11.372857142857097,0.3478,global_curve
XRPUSDT,LONG,2026-01-07 14:00:00,2.2237,2.197,2.2664,96.46,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.197,0.010678571428571442,0.75,symbol_curve
ETHUSDT,LONG,2026-01-07 14:15:00,3192.45,3163.1703,3237.4957,71.38,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,608.4321659999915,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3163.1703,11.261428571428528,0.3478,global_curve
XRPUSDT,LONG,2026-01-07 14:15:00,2.2122,2.1839,2.2575,96.46,MIXED,mean_reversion,False,V7_KELLY_ZERO: Kelly=0 (sizing veto),False,,0,REJECTED,0,0,0,0.0,0.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,2.1839,0.01132857142857145,0.75,symbol_curve
ETHUSDT,LONG,2026-01-07 14:30:00,3189.57,3154.1914,3260.32718,74.98,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,735.8748800000002,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3154.1914,13.607142857142792,0.3478,global_curve
ETHUSDT,LONG,2026-01-07 14:45:00,3189.75,3152.2729,3264.70423,74.98,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,779.5236800000014,3.0,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3152.2729,14.414285714285663,0.3478,global_curve
ETHUSDT,LONG,2026-01-07 15:00:00,3166.52,3123.9469,3251.66623,84.58,TRENDING,mean_reversion,False,CalibrationGate: prob 0.35 < 0.40 (global_curve),False,,0,REJECTED,0,0,0,891.9064450000014,7.5,False,treatment_b_phase2,REJECT,NOT_TRADED,False,100.0,3123.9469,16.374285714285698,0.3478,global_curve
